,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-3.050353373447303,-0.08934714948276469,0.12783343410883563,-0.09074932336807251,0.0892283245921135,0.9918684959411621,-0.13774488866329193,0.2821640074253082,0.2023945450782776,0.02264934778213501,0.005162551999092102,0.03446829319000244
1,2.745157063900885,0.15865041945242506,0.47245839945430446,0.38128355145454407,-0.15798571705818176,0.9108586311340332,0.085402712225914,-1.0376274585723877,0.029449932277202606,0.05923768877983093,-0.05057141184806824,-0.0518345832824707
2,2.594396441283345,0.18168204901958054,0.4875473135288738,0.5117315053939819,-0.1806841939687729,0.8399311304092407,-0.36998528242111206,-2.209878921508789,0.04918615520000458,0.010012328624725342,0.0012713223695755005,-0.0008959770202636719
3,2.4680932550657273,0.16070685051238684,0.42726368214904537,0.615688145160675,-0.1600159853696823,0.7715720534324646,0.3974313735961914,-1.0054032802581787,0.26013368368148804,-0.05533957481384277,-0.04757983982563019,0.11398720741271973
4,2.427444683033562,0.14345009237121942,0.3527701093392771,0.6482463479042053,-0.1429586112499237,0.7478899955749512,1.0363690853118896,0.31741756200790405,0.26395440101623535,-0.0906749963760376,0.0274801105260849,-0.03206974267959595
5,2.4204403206891287,0.12957028365097856,0.2993697872937519,0.6547160148620605,-0.129208043217659,0.7447497844696045,0.6192193627357483,0.20362164080142975,0.4975655674934387,-0.007270336151123047,0.0446895956993103,-0.03478884696960449
6,2.5442541339266733,0.060780465565932515,0.20858204939259023,0.5614054203033447,-0.060743048787117004,0.8253089189529419,0.011803874745965004,0.3717234432697296,0.17473635077476501,0.052821993827819824,-0.007967296987771988,0.13726145029067993
7,2.662398667571386,0.005722774477948264,0.15770319501540456,0.461056649684906,-0.005722743459045887,0.8873525261878967,1.3936388492584229,1.9438096284866333,0.08765864372253418,0.03338921070098877,0.05546639487147331,0.029975533485412598
8,2.8159194867494564,-0.037659192757716856,0.11421188530434873,0.3197198510169983,0.03765029087662697,0.9467639923095703,0.2985948920249939,1.099924087524414,0.24741189181804657,-0.005587100982666016,0.09685593843460083,-0.09304976463317871
9,2.919970429316118,-0.11329736970337244,0.08260892341716902,0.2184031754732132,0.11305513978004456,0.9692876935005188,0.5618444681167603,1.5072261095046997,0.12743014097213745,0.029460594058036804,-0.036349207162857056,0.2797204256057739
10,3.0060215947370725,-0.10113201716141627,0.07287298443962509,0.1344655454158783,0.10095971077680588,0.9857615232467651,0.029964828863739967,0.7217300534248352,0.24329663813114166,0.06241859495639801,0.07242588698863983,-0.04870426654815674
11,3.079547123956158,-0.06501739391855557,0.08144993462848402,0.06187470629811287,0.06497159600257874,0.9959667921066284,-0.6543812155723572,0.991283655166626,-0.4296574294567108,-0.051544517278671265,0.02911408245563507,0.061970651149749756
12,-3.1413025539115984,-0.012072490963101454,0.0989663652709728,-0.00029007851844653487,0.01207219809293747,0.9999270439147949,-0.3686411380767822,0.4269368052482605,0.001978810876607895,0.018249673768877983,-0.05617009848356247,-0.0473361611366272
