,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-1.8393536105740107,-0.1685390453045492,0.8352082243532655,-0.950493574142456,0.1677422672510147,0.26158109307289124,-0.1564192771911621,0.24132654070854187,0.010420475155115128,0.025460004806518555,0.025250911712646484,0.06614720821380615
1,-0.1390861781289517,0.432618034809648,-1.8903203339489023,-0.1258656084537506,-0.4192490875720978,-0.8991040587425232,0.07445622980594635,0.38258644938468933,0.49791082739830017,0.054317161440849304,0.11904767155647278,-0.1640825867652893
2,-0.15255553347983863,0.4480021392828274,-1.7963015638700377,-0.1369677633047104,-0.43316569924354553,-0.8908463716506958,-0.5971086621284485,0.5463525056838989,0.8435071110725403,0.04216490685939789,0.06211775541305542,0.046302974224090576
3,-0.09802995376574498,0.37587991581772784,-1.7297393544882522,-0.09104001522064209,-0.3670911490917206,-0.9257190823554993,-0.5891874432563782,1.2381231784820557,1.5416160821914673,0.1568816751241684,0.13115978240966797,0.04606515169143677
4,-0.08170359528659678,0.4116563316366477,-1.6788595709357004,-0.07479474693536758,-0.4001278281211853,-0.9134021401405334,1.001243233680725,-0.11392253637313843,1.1379270553588867,0.274990051984787,0.1820492148399353,-0.06015437841415405
5,0.02093215161441836,0.3973639698859252,-1.5445081302807535,0.01929979957640171,-0.3869890570640564,-0.9218823313713074,-0.642248272895813,1.203108787536621,0.5941738486289978,-0.14565783739089966,0.0936083197593689,0.06508606672286987
6,-0.004364183920656811,0.3885742141075043,-1.4101834168292824,-0.004038821905851364,-0.37886929512023926,-0.9254413843154907,-0.7295246124267578,1.1472800970077515,1.3905506134033203,0.10067273676395416,0.11028409004211426,-0.031071066856384277
7,-0.038356350703339245,0.30659005069232853,-1.2467709903828588,-0.036558762192726135,-0.3018094599246979,-0.9526670575141907,0.3140435814857483,0.33563846349716187,2.410454511642456,0.23751701414585114,0.14038673043251038,-0.3327485918998718
8,0.07434125705000728,0.3988170068037081,-1.0688768595990288,0.06844394654035568,-0.3883284628391266,-0.9189757704734802,-0.054932430386543274,3.4638850688934326,2.169602632522583,0.15103848278522491,-0.09377297759056091,0.2998504042625427
9,0.2413227839541751,0.3576108771860085,-0.8338287528326153,0.22386793792247772,-0.35003724694252014,-0.9095917344093323,-1.7001346349716187,1.8909149169921875,2.165475368499756,0.3436521887779236,0.20393440127372742,0.010681211948394775
10,0.22540066074232887,0.23394653953534827,-0.6266205649947524,0.21740864217281342,-0.23181834816932678,-0.9481527805328369,-1.0200716257095337,0.8061425685882568,1.7222522497177124,0.07812356948852539,0.12792126834392548,-0.05405968427658081
11,0.2462066765515548,0.2062901876677497,-0.4490684340610355,0.23855918645858765,-0.20483016967773438,-0.949280858039856,-0.4849706292152405,0.12890911102294922,1.6177270412445068,-0.03720419108867645,0.058422088623046875,-0.17944228649139404
12,0.26981668379351725,0.24060223386626695,-0.3463443989296099,0.2588765621185303,-0.238287553191185,-0.9360566139221191,0.6187359690666199,0.4734141230583191,1.1766096353530884,-0.06069540977478027,0.016684159636497498,-0.10967397689819336
13,0.23263715586102776,0.3126769249316409,-0.2832851219817341,0.2193661481142044,-0.30760687589645386,-0.9258814454078674,0.5599387884140015,-0.3497190475463867,0.7447960376739502,-0.0168515145778656,0.010640323162078857,0.07795053720474243
14,0.17953873714592813,0.375545147699575,-0.253900857071219,0.1661304086446762,-0.36677974462509155,-0.9153541922569275,0.38882192969322205,-0.4251624643802643,0.44446951150894165,0.0344005823135376,0.010914266109466553,0.03982013463973999
15,0.17047531940029242,0.433018767725224,-0.2702951309979111,0.15399256348609924,-0.419612854719162,-0.894545316696167,0.5012558102607727,-0.07408592849969864,-0.310478150844574,0.03890904784202576,0.07909771800041199,0.10261416435241699
16,0.18572058656275903,0.42617211229079954,-0.3231227383842945,0.1681382954120636,-0.41338834166526794,-0.8948964476585388,-0.014209132641553879,0.3888721466064453,-0.4826127886772156,0.0199720561504364,0.15931424498558044,0.3102406859397888
17,0.42895694876518764,0.5081843164306483,-0.46704860898416695,0.3633621335029602,-0.48659181594848633,-0.794478714466095,2.0751092433929443,4.018354415893555,-1.6593400239944458,-0.023564189672470093,0.3125806152820587,0.25813227891921997
18,0.9823636689065978,0.5230203550575572,-0.7894343800739337,0.7206104397773743,-0.49949899315834045,-0.48085471987724304,0.12816599011421204,2.612316370010376,-2.4468462467193604,0.14073294401168823,0.17207595705986023,0.19607996940612793
19,1.2679900604589511,0.2994085998320774,-0.9247044629140898,0.9120385050773621,-0.29495516419410706,-0.2849333584308624,0.35022297501564026,2.7667393684387207,-2.609576463699341,0.1588231921195984,0.25235265493392944,0.12669971585273743
20,1.4635457917627837,0.02717627996287127,-0.9226210052578029,0.9938870072364807,-0.027172934263944626,-0.10700550675392151,-2.4163897037506104,0.8647370934486389,-3.609349250793457,0.010934710502624512,0.5409210920333862,0.15980090200901031
21,1.5914102506064265,-0.4416131596266446,-0.5483598329015047,0.9038714170455933,0.4273984134197235,0.0186349768191576,-4.6000752449035645,0.4039725363254547,-4.673178195953369,0.7660505771636963,0.5805667638778687,-0.23434841632843018
22,1.9138883658920773,-0.7121943261010162,-0.08024009677740826,0.7128152251243591,0.653496265411377,0.2546316087245941,-1.0696872472763062,0.4182524085044861,-1.5541086196899414,0.8001852631568909,-0.36313676834106445,-0.7587209939956665
23,1.8693390741471874,-0.6840358398797981,-0.1223970278663185,0.740746259689331,0.6319260597229004,0.22795745730400085,1.0621256828308105,-0.5070062875747681,1.1595001220703125,0.24642115831375122,-0.19061130285263062,-0.37409088015556335
24,1.7509330379680066,-0.6089495206391984,-0.24797230603391815,0.8069769144058228,0.572006106376648,0.14695918560028076,0.39997172355651855,-0.35995882749557495,0.8383529782295227,0.1104118824005127,-0.18873590230941772,-0.13467587530612946
25,1.6785428515979461,-0.521424995661444,-0.2931053352346931,0.8620817065238953,0.49811628460884094,0.0932474285364151,0.2953336834907532,-0.5503734946250916,1.0861899852752686,0.16114205121994019,-0.07067185640335083,-0.08343613892793655
26,1.6033310913480983,-0.38952648247331007,-0.3717289259310158,0.9245995283126831,0.37975040078163147,0.03009224683046341,0.757709264755249,-0.2801302671432495,1.5425481796264648,0.1027289628982544,0.11696895956993103,0.07520866394042969
27,1.559256406786989,-0.25004025611255964,-0.4582537355905564,0.9688379764556885,0.24744296073913574,-0.011180808767676353,0.8566228747367859,-0.05858384817838669,1.2684426307678223,-0.07558846473693848,0.24672818183898926,0.1660727858543396
28,1.5498836572898322,-0.16063467657677447,-0.5199351436527601,0.9869102239608765,0.15994474291801453,-0.020641937851905823,0.33846068382263184,0.07202795892953873,0.3592356741428375,-0.2500479221343994,0.291028767824173,0.19044172763824463
29,1.5583982448521296,-0.18074118641349435,-0.5272880404947241,0.9836352467536926,0.17975874245166779,-0.012195815332233906,-0.15417253971099854,0.1592041403055191,-0.7567666172981262,-0.23981493711471558,0.2400410771369934,0.14154458045959473
30,1.5891225503697952,-0.29854367095707746,-0.4943981842814315,0.9556054472923279,0.2941285967826843,0.017514599487185478,-0.47458529472351074,0.23314876854419708,-1.4680687189102173,-0.061516642570495605,0.1271360218524933,0.039049744606018066
31,1.641402307473416,-0.4546970195350237,-0.44884270696789325,0.8961557745933533,0.439190149307251,0.06337931007146835,-0.10072241723537445,0.49437814950942993,-1.4868671894073486,0.16104942560195923,-0.03745675086975098,-0.06579018384218216
32,1.6970479447215154,-0.5536517747599389,-0.407230792755747,0.8438399434089661,0.5257969498634338,0.10710583627223969,-0.3541794717311859,0.09079991281032562,-0.2882687449455261,0.33128517866134644,-0.20337873697280884,-0.12135756015777588
33,1.6924398258333664,-0.5285059713522944,-0.37851115278041414,0.8571802377700806,0.5042437314987183,0.10478776693344116,0.011409169062972069,-0.28211328387260437,0.6237582564353943,0.1795935034751892,-0.13833796977996826,-0.08031272888183594
34,1.654274563360707,-0.47049073736940683,-0.40886623089253293,0.8882420659065247,0.45332375168800354,0.07432159781455994,0.216350719332695,-0.18042132258415222,0.5752913355827332,0.03428906202316284,-0.10266152024269104,0.017673611640930176
35,1.642270682740782,-0.4163810141444158,-0.4328179078778301,0.9122235178947449,0.4044533371925354,0.06531184166669846,0.21312332153320312,0.14841054379940033,0.4715348184108734,0.0024034976959228516,0.021877199411392212,-0.010746367275714874
36,1.6377490182142036,-0.37922482096676335,-0.45863356062858884,0.9268704652786255,0.3702004849910736,0.06214936450123787,0.24151043593883514,-0.011308746412396431,0.33611172437667847,-0.001867532730102539,0.053429245948791504,-0.0285036638379097
37,1.645743980931129,-0.3411052900827174,-0.49668669986688624,0.9397398233413696,0.3345288932323456,0.07056346535682678,0.20493273437023163,0.2209024727344513,0.4494163691997528,-0.012066662311553955,0.09239670634269714,0.0019310563802719116
38,1.659970480308743,-0.3032321793113673,-0.5052835636132652,0.9505842924118042,0.2986064851284027,0.08499296009540558,-0.05746135488152504,0.16374029219150543,0.23960943520069122,-0.0788191556930542,0.14812511205673218,-0.01051485538482666
39,1.6895127410573465,-0.301445390988788,-0.5021473689900521,0.9481871724128723,0.2969007194042206,0.11309719830751419,-0.06270052492618561,0.4587588906288147,-0.15225133299827576,-0.04990231990814209,0.10182663798332214,0.01890658587217331
40,1.7382985461794391,-0.3274337513288841,-0.4911029522627214,0.9336187243461609,0.32161417603492737,0.1578623503446579,-0.1940837949514389,0.4805649220943451,-0.27782002091407776,0.010625720024108887,0.03443440794944763,-0.021341919898986816
41,1.778540263314854,-0.34761356259014076,-0.4769041007216246,0.9199731945991516,0.3406550884246826,0.19391655921936035,-0.22411760687828064,-0.008744191378355026,0.013911554589867592,0.12616950273513794,-0.09384414553642273,-0.11177846789360046
42,1.785998696914363,-0.36244826415716475,-0.49229542221903333,0.9134635329246521,0.35456448793411255,0.19967147707939148,0.38849079608917236,0.40001311898231506,0.16748324036598206,0.07823580503463745,-0.10551050305366516,0.03287246823310852
43,1.7979663705299367,-0.34313121978652583,-0.5746581316886783,0.9175112843513489,0.3364374339580536,0.21209211647510529,0.5458303093910217,0.02512635849416256,0.1949409544467926,0.011398017406463623,-0.03680059313774109,0.08414196968078613
44,1.8169319625787217,-0.3136237191756346,-0.6121712684002566,0.9225534200668335,0.30850762128829956,0.2317727655172348,0.04613369703292847,0.7925668954849243,0.6042456030845642,0.035042524337768555,-0.028463035821914673,0.1736532747745514
45,1.8641143329900043,-0.2659078092355499,-0.6266763710494305,0.9236452579498291,0.26278528571128845,0.2789684534072876,0.029431020841002464,0.07525790482759476,0.30983227491378784,-0.0845186710357666,0.048783957958221436,0.030632376670837402
46,1.8663506111293824,-0.2636231994175351,-0.6453569109470517,0.9235910773277283,0.26058027148246765,0.281207412481308,0.26708129048347473,0.06023736298084259,-0.21970093250274658,-0.1110910177230835,0.05228593945503235,0.02627241611480713
47,1.8087097976883741,-0.32287886440785735,-0.6807962970054077,0.9216132164001465,0.31729796528816223,0.22349704802036285,0.8321827054023743,-0.8044523000717163,-0.4799376130104065,0.059206366539001465,0.004036813974380493,0.05125269293785095
48,1.7629511554417214,-0.37159318363514887,-0.7323924678300229,0.9146013259887695,0.3631003499031067,0.17794053256511688,0.029534580186009407,-0.03432658314704895,-0.09600816667079926,0.09276872873306274,-0.09923011064529419,0.0517195463180542
