,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.06726975804013086,0.2977972746422921,2.950726013284336,0.06426039338111877,-0.2934151589870453,-0.953822910785675,-0.25156375765800476,0.5684902667999268,0.010088198818266392,5.5402517318725586e-05,0.013370603322982788,0.02079373598098755
1,0.030392626951720614,0.2895392555691169,2.9585619932727028,0.02912306599318981,-0.28551068902015686,-0.9579329490661621,0.40975502133369446,-1.0845155715942383,0.13331978023052216,0.02062058635056019,0.01956525444984436,0.0008254051208496094
2,0.0012529899086346336,0.29529378796549305,2.957739506025205,0.001198756042867899,-0.291020929813385,-0.9567159414291382,0.07486116886138916,-0.3264962136745453,-0.04816771671175957,0.006445897743105888,0.00963360071182251,-0.07970678806304932
3,-0.039849215528491126,0.3323192505359245,2.960369061870283,-0.03765902668237686,-0.3262362778186798,-0.9445378184318542,0.25955623388290405,-0.7362021803855896,-0.07986592501401901,-0.01739468425512314,-0.01491972804069519,0.005740821361541748
4,-0.09279059802344262,0.36917519748103944,2.944064494219503,-0.08641472458839417,-0.36084631085395813,-0.9286131858825684,0.151139497756958,-0.073282390832901,-0.22084888815879822,-0.004268258810043335,-0.01574060320854187,-0.01776742935180664
5,-0.08661318342165036,0.3653007051549293,2.917549115479547,-0.08079702407121658,-0.35723018646240234,-0.9305151700973511,-0.2111291140317917,0.3654150664806366,0.015540073625743389,0.018495380878448486,-0.035683631896972656,0.029361605644226074
6,-0.07491082011743078,0.3013994132399249,2.927319109370886,-0.07146710157394409,-0.2968568205833435,-0.9522439241409302,0.2648221552371979,-2.167603015899658,0.696025550365448,-0.1785176396369934,-0.042773306369781494,-0.3079184293746948
7,-0.39955887806766,0.40557197546996254,3.000029399738856,-0.3574541509151459,-0.394544392824173,-0.8464994430541992,1.1382081508636475,-2.156763792037964,0.8601489663124084,-0.11273020505905151,0.08961275219917297,0.06892681121826172
8,-0.7935060015440681,0.4165574415423577,-2.9439816806532364,-0.6518616676330566,-0.4046146869659424,-0.6413760781288147,2.474138021469116,-3.587218999862671,3.3471717834472656,0.15572220087051392,0.36475878953933716,-0.026028096675872803
9,-1.3241175628375594,0.05926826497379709,-2.392846400375098,-0.9680260419845581,-0.05923357233405113,-0.24375586211681366,1.819926142692566,-0.8911466002464294,7.462162017822266,0.16443723440170288,0.47949114441871643,0.019833102822303772
10,-1.19662657026975,-0.596090904801325,-2.032361422856071,-0.7702803611755371,0.5614118576049805,-0.30246445536613464,0.6304293274879456,0.5150622725486755,6.642215728759766,-0.3534225821495056,0.12222760915756226,-0.10543343424797058
11,-0.8339227664607932,-0.951342674350731,-1.551585039401536,-0.42996954917907715,0.8141958117485046,-0.39014267921447754,1.080100655555725,0.32935604453086853,2.319566488265991,-0.8630602359771729,-0.06982636451721191,-0.05318614840507507
12,-0.6840622753778745,-0.9441728462218028,-1.4128542746923092,-0.3705817461013794,0.81001216173172,-0.4544771909713745,0.3906363844871521,-0.3879716396331787,-1.242640733718872,-0.4926995038986206,-0.03980952501296997,0.184900164604187
13,-0.9190326335563076,-0.8111662166976943,-1.5901184896612834,-0.5474899411201477,0.7250908017158508,-0.4177299439907074,0.15113063156604767,-1.222456932067871,-2.265519857406616,0.06366419792175293,-0.14122843742370605,0.01398235559463501
14,-1.0977913003428141,-0.567784691715903,-1.7883711289515147,-0.7505253553390503,0.5377656817436218,-0.38408294320106506,-0.472500741481781,0.6079629063606262,-2.4563028812408447,0.4651707410812378,0.2579649090766907,0.08053988218307495
15,-1.2078545624081567,-0.4543383238141627,-1.9380633800940794,-0.840016782283783,0.43886786699295044,-0.31900909543037415,-1.9110915660858154,0.31725752353668213,-3.2491884231567383,-0.22687774896621704,0.07393425703048706,0.34301120042800903
16,-1.3607308052225442,-0.3715661796500117,-2.289763880798834,-0.911277174949646,0.3630751669406891,-0.1942942589521408,-2.618351459503174,-0.7307640910148621,0.03743034973740578,0.44359534978866577,0.08576205372810364,-0.23150227963924408
17,-1.369819020974803,-0.4298712795457951,-2.4650443214739117,-0.8907225728034973,0.4167537987232208,-0.18146486580371857,-1.0296573638916016,1.1067583560943604,0.3506391644477844,-0.12360537052154541,0.08295628428459167,-0.12189507484436035
18,-1.3391209209758996,-0.4387297509209064,-2.4823507388592447,-0.8811054825782776,0.4247898757457733,-0.2078627496957779,-0.1285654902458191,-0.596603512763977,0.15150965750217438,-0.014768660068511963,-0.06037941575050354,0.1274031102657318
19,-1.4575735117924808,-0.43912654275764246,-2.564365713666201,-0.8993279337882996,0.4251490533351898,-0.10226178914308548,-0.7366259098052979,-0.5882382988929749,-0.20154964923858643,-0.08799195289611816,0.06680953502655029,0.0021641328930854797
20,-1.5969868441844826,-0.4363207566357925,-2.6017213569532793,-0.9060017466545105,0.42260777950286865,0.02373408153653145,-0.5575629472732544,-1.494935154914856,0.26046887040138245,-0.003681361675262451,-0.10015913844108582,-0.009955409914255142
