,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-1.59739992798302,-0.28314227187700747,-2.488626987297112,-0.9598425030708313,0.2793741822242737,0.025541292503476143,0.882115364074707,0.17768149077892303,0.0747096836566925,0.08299624919891357,-0.22320660948753357,0.2117786407470703
1,0.40753241175981275,0.5312575256597689,2.5572652971417655,0.34171706438064575,-0.5066179633140564,-0.7915602922439575,-0.9416576027870178,1.5926553010940552,0.02989310957491398,0.11551254987716675,-0.2414746880531311,-0.16328895092010498
2,0.5015575598528041,0.4549952623642019,2.602380388924784,0.43187758326530457,-0.43945807218551636,-0.7876283526420593,-0.28022122383117676,1.5377827882766724,-0.2814953327178955,-0.030861347913742065,0.09496039152145386,-0.22915637493133545
3,0.7525380224542247,0.416297448893852,2.674518234965541,0.6251181364059448,-0.40437689423561096,-0.6676127314567566,-0.8724417686462402,3.5467190742492676,0.18672014772891998,-0.10526639223098755,0.11772531270980835,-0.006520569324493408
4,0.991865802472365,0.40979808888045505,2.7251662266501904,0.7677417993545532,-0.3984241485595703,-0.5018274784088135,-0.45256316661834717,2.3716132640838623,0.15650208294391632,-0.11956369876861572,0.03183174133300781,0.13825631141662598
5,1.1521251740800589,0.42370300074514883,2.7736184208782673,0.8328401446342468,-0.4111388325691223,-0.37059688568115234,-0.3841363489627838,1.414686918258667,0.5055764317512512,-0.1681215763092041,0.04756772518157959,0.06445983052253723
6,1.224237217741494,0.43671499069406383,2.819066049407615,0.8522728085517883,-0.42296504974365234,-0.30778467655181885,-0.288316547870636,0.7040725946426392,-0.07304280251264572,-0.10483640432357788,-0.10823911428451538,-0.11422762274742126
7,1.2984415321149254,0.4267413648669065,2.844042627319759,0.8767651319503784,-0.41390660405158997,-0.24487607181072235,-0.014211785048246384,0.5873106718063354,-0.09457497298717499,0.08508789539337158,-0.16157859563827515,-0.14921265840530396
8,1.3761365124589424,0.36167226483649956,2.8278069514373856,0.9176416993141174,-0.35383880138397217,-0.18091890215873718,0.004969674628227949,0.3257673680782318,-0.47275036573410034,0.20453530550003052,0.14184850454330444,0.10891273617744446
9,1.4081079188914967,0.2836368437009991,2.8602000157575103,0.9473671317100525,-0.27984902262687683,-0.15549997985363007,-0.3825415074825287,0.7350013852119446,-0.8940759897232056,-0.06510382890701294,0.05209630727767944,-0.15594716370105743
10,1.4483173426388398,0.2305420622587447,2.896636261372943,0.9662496447563171,-0.22850528359413147,-0.11894062161445618,-0.28376761078834534,0.38867291808128357,-0.44885003566741943,-0.18686127662658691,0.01241031289100647,-0.006318800151348114
11,1.4534541615042287,0.16669194882320357,2.9103196408706586,0.9793575406074524,-0.16592106223106384,-0.11545030772686005,-0.3017113208770752,0.10289335250854492,-0.5171091556549072,-0.11983007192611694,-0.09828485548496246,-0.08376847207546234
12,1.4643763230528686,0.10084261525527978,2.9036495092055854,0.9892911314964294,-0.10067178308963776,-0.10567961633205414,0.21014967560768127,-0.010751083493232727,-0.45915791392326355,0.13377094268798828,-0.08753010630607605,-0.04410063475370407
13,1.4936641413813925,0.047457240124080174,2.8970007333268835,0.9959043264389038,-0.04743942990899086,-0.0769689753651619,-0.08721128106117249,0.14428606629371643,-0.6381133794784546,0.3074098825454712,0.12998947501182556,-0.0872766375541687
14,1.509360621557174,0.0292941758716502,2.8976660950537543,0.9976851940155029,-0.029289986938238144,-0.06137072667479515,-0.08844302594661713,0.21309326589107513,-0.32617878913879395,0.06077122688293457,0.10747602581977844,-0.18701189756393433
15,1.4470361844100017,-0.00588299718732116,2.8770207298088124,0.9923344254493713,0.0058829630725085735,-0.12344233691692352,0.17984233796596527,-2.2742648124694824,-0.425661563873291,-0.2348422408103943,-0.09320901334285736,-0.007798507809638977
16,1.1148088299414534,-0.0031201522870763156,2.7753138914174826,0.8978223204612732,0.003120147157460451,-0.44034701585769653,1.1104755401611328,-3.2381935119628906,-0.38447436690330505,-0.1133679747581482,-0.07411929965019226,0.005181610584259033
17,0.7996269461036449,0.07233384914829924,2.675411906050895,0.7152209281921387,-0.07227078825235367,-0.695151686668396,1.4527705907821655,-3.0234434604644775,0.08697062730789185,-0.15786319971084595,-0.008692331612110138,0.0003885626792907715
18,0.6494761652677727,0.17137224187819483,2.640028869360483,0.5959104299545288,-0.1705346554517746,-0.7847347855567932,1.6285910606384277,-1.2482960224151611,0.3568309247493744,0.10848098993301392,0.0380120724439621,-0.2595004439353943
