,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.14209002944093532,0.966576776975646,-0.42973395775430606,0.08045284450054169,-0.8229457139968872,-0.5623946785926819,0.6633832454681396,-1.7553383111953735,2.2371129989624023,0.5167151093482971,0.2939540147781372,1.483079433441162
1,-0.049956456396359074,0.5271526874422185,-0.10712346796685569,-0.04315656051039696,-0.503074586391449,-0.8631647825241089,-0.37119659781455994,0.16644661128520966,-0.07789561152458191,0.0011796355247497559,0.00241851806640625,0.07999217510223389
2,-0.05634619230175748,0.5219060874396009,-0.10794289463962807,-0.048819009214639664,-0.49853336811065674,-0.8654947280883789,-0.1179983988404274,0.027594374492764473,0.10422581434249878,-0.00039058178663253784,0.000745922327041626,0.021210670471191406
3,-0.05094317664097976,0.5226578557598707,-0.11192329179533389,-0.04412294179201126,-0.49918490648269653,-0.8653713464736938,0.23969855904579163,0.024923326447606087,0.11855796724557877,0.007623918354511261,0.028283417224884033,-0.008819937705993652
4,-0.04571659624496703,0.5180082475187293,-0.115500996225993,-0.0397050715982914,-0.49515068531036377,-0.8678993582725525,0.12164891511201859,-0.06278233975172043,-0.05193144828081131,0.001252923160791397,0.04117119312286377,-0.00501018762588501
5,-0.04522235870085763,0.5244789147456903,-0.12194303648535255,-0.03913045674562454,-0.5007620453834534,-0.8647000789642334,0.39770522713661194,-0.5364364981651306,-0.07140378654003143,-0.17969584465026855,-0.007462441921234131,0.1118161678314209
6,-1.1883871155896308,1.0081314725554473,0.4032718383095156,-0.4949106276035309,-0.8458365797996521,-0.19905748963356018,7.315131664276123,-9.503745079040527,-0.9207716584205627,-0.800758957862854,-0.15478897094726562,0.7779912352561951
7,0.3168740582278339,0.7856276434720091,-0.5822548928037374,0.22028233110904694,-0.707269012928009,-0.6717486381530762,-3.1274476051330566,16.229516983032227,-10.453978538513184,0.5109035968780518,1.9816526174545288,0.20218992233276367
8,-0.17715908730893007,0.9510500311973933,-0.2414881801129741,-0.10236167907714844,-0.8140258193016052,-0.5717378258705139,3.3400986194610596,-11.396395683288574,10.513799667358398,0.20590782165527344,2.029632568359375,1.1594452857971191
9,-0.398615267822587,0.7795858215320792,0.09683976517460725,-0.27604883909225464,-0.7029849290847778,-0.65544593334198,-0.5557677745819092,7.632254123687744,-8.320451736450195,-1.848203420639038,-0.39914214611053467,0.09792029857635498
