,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-1.4964361074052508,-1.3836088755189266,0.7238272749634174,-0.18558189272880554,0.9825315475463867,-0.013825401663780212,0.7200605273246765,-2.033951997756958,0.49779993295669556,-0.28217628598213196,1.0735445022583008,0.12347501516342163
1,0.041927624738694685,0.30254260016551476,-0.6066003197171635,0.040011629462242126,-0.29794830083847046,-0.9537431001663208,0.04308957979083061,0.19448617100715637,0.47129762172698975,0.017941247671842575,0.03712978959083557,-0.5485914945602417
2,0.03172647985989873,0.3211302708457525,-0.5482667937037861,0.030099548399448395,-0.3156392574310303,-0.9484017491340637,-0.5807690620422363,-0.2606441378593445,0.2948490083217621,-0.024591125547885895,0.08517050743103027,0.10721522569656372
3,-0.030299779976856532,0.24543058770787018,-0.4606221702391679,-0.029387284070253372,-0.24297402799129486,-0.9695875644683838,-0.9955604076385498,-0.21072478592395782,1.0949163436889648,-0.07252617180347443,-0.10492636263370514,0.2781202793121338
4,-0.0722517739789915,0.1850355212932176,-0.4375609774546507,-0.07095663994550705,-0.18398144841194153,-0.9803652167320251,-0.03987288102507591,-0.3716674745082855,-0.08274276554584503,0.13614219427108765,-0.05849596858024597,0.026721417903900146
5,-0.12886258391039052,0.20455975220436495,-0.4426822687754739,-0.12582695484161377,-0.2031361162662506,-0.9710320830345154,-0.1663581281900406,-0.9792546033859253,0.18681257963180542,0.10657036304473877,-0.1603434979915619,-0.2616339325904846
6,-0.19978638632887324,0.2229034689313189,-0.4167316676005238,-0.1935500204563141,-0.22106218338012695,-0.9558607935905457,0.8550073504447937,-0.1607881635427475,0.19340935349464417,-0.1546097695827484,-0.32691144943237305,-0.36384135484695435
7,-0.22552609992679723,0.28439440651136894,-0.4107912329028568,-0.21463677287101746,-0.280576229095459,-0.9355255365371704,0.29543545842170715,-0.3476313650608063,-0.3719187378883362,-0.24622441828250885,0.2509894371032715,0.11591494083404541
8,-0.29092308766789915,0.2683344212727707,-0.5030720386706214,-0.2765718698501587,-0.2651258409023285,-0.9236970543861389,-1.046403169631958,-0.8700939416885376,-0.10826002806425095,0.2198702096939087,0.05087721347808838,0.3627535104751587
9,-0.3387676877209398,0.17071637745215204,-0.5630162803792466,-0.32749417424201965,-0.16988836228847504,-0.9294544458389282,-1.0215919017791748,-0.31404536962509155,-0.680108904838562,0.10059598088264465,0.008175700902938843,0.2995716333389282
