,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.9762602223577918,-0.7112409103606518,-1.8461569808059375,-0.6275628209114075,0.6527743339538574,-0.424323707818985,-1.7833222150802612,0.24811400473117828,-0.07462842017412186,-0.15319889783859253,-0.5599703192710876,-0.6437152624130249
1,-0.07782060186222195,0.08449766280046365,-2.4034190267783337,-0.07746470719575882,-0.08439715206623077,-0.9934164881706238,0.09114569425582886,0.1513034701347351,-0.02793802320957184,0.10334362089633942,0.01809772104024887,0.30156779289245605
2,-0.0708534991732625,0.08923030515267893,-2.4083948670773587,-0.07051258534193039,-0.08911194652318954,-0.9935225248336792,-0.07400033622980118,-0.22790928184986115,0.18156476318836212,0.11036854237318039,-0.23059019446372986,-0.0410233736038208
3,-0.09046307719404109,0.0742656273158049,-2.3989159717097834,-0.09009072929620743,-0.07419738173484802,-0.9931658506393433,-0.3458465039730072,-0.12198200076818466,0.10257107019424438,0.07638832926750183,-0.4693054258823395,-0.31027042865753174
4,-0.07091986955360813,0.11660559813692233,-2.4159330091359723,-0.07037924230098724,-0.11634153127670288,-0.990712583065033,0.6745175719261169,0.1160755306482315,0.3958342671394348,-0.016397491097450256,0.4973840117454529,-0.04691559076309204
5,-0.11173533190704572,0.10079809371557424,-2.3456136732384194,-0.11093700677156448,-0.10062748938798904,-0.9887199401855469,-0.37989315390586853,-0.6161839365959167,0.39261773228645325,-0.0029851123690605164,-0.28209346532821655,0.15037155151367188
6,-0.16979731060582018,0.12201924740613473,-2.3466698241894948,-0.16772617399692535,-0.1217166855931282,-0.978290855884552,0.7692909240722656,-0.7332919239997864,-0.3457695245742798,0.11654818058013916,0.0969974547624588,0.359485924243927
7,-0.2375326111474715,0.23250706031113066,-2.312291026608422,-0.2289735972881317,-0.23041784763336182,-0.9457688331604004,1.123449444770813,-0.7060062289237976,0.15736353397369385,0.1255953013896942,-0.05301417410373688,0.1921219825744629
8,-0.3564767123076955,0.3687798691957979,-2.3237998041971974,-0.3255123198032379,-0.36047759652137756,-0.8741267919540405,0.6239553093910217,-0.6764830946922302,-0.47578164935112,-0.020007699728012085,-0.44326385855674744,-0.21054422855377197
9,-0.31440399081517484,0.4270386774317903,-2.40562551027535,-0.2814779579639435,-0.4141772389411926,-0.8655792474746704,0.41238686442375183,1.0337939262390137,-1.2430802583694458,-0.22129914164543152,0.07755309343338013,-0.12132871150970459
10,-0.23779801190553487,0.4271424540586982,-2.5175190443932878,-0.214398592710495,-0.41427168250083923,-0.8845406770706177,-0.7039381265640259,0.34001198410987854,-1.5521771907806396,0.11366006731987,0.23836839199066162,0.15941250324249268
11,-0.1267461882854634,0.5353900158091811,-2.617297544254324,-0.10871892422437668,-0.5101765394210815,-0.85317063331604,3.251368522644043,1.7879000902175903,-0.545120358467102,0.3092041611671448,0.33820992708206177,-0.03540968894958496
12,-0.07310775786875594,0.6842027539562864,-2.6131934251114735,-0.05660244822502136,-0.632055401802063,-0.7728532552719116,-0.5685778856277466,-0.37324264645576477,0.7720140218734741,-0.05641939491033554,0.214849591255188,0.2958482503890991
13,-0.18612180238232492,0.5959431219019959,-2.4881621888043557,-0.15315023064613342,-0.5612895488739014,-0.8133259415626526,-0.26716500520706177,-0.6015062928199768,1.8640766143798828,-0.08792337775230408,0.39405322074890137,0.09898573160171509
14,-0.4325108176650369,0.4172740615371829,-2.228790365893457,-0.38318729400634766,-0.40526992082595825,-0.8300143480300903,-1.5931047201156616,-1.6226165294647217,3.3071231842041016,-0.7710332870483398,-0.06686753034591675,-0.17302215099334717
15,-0.7301068359027519,0.16024975407190387,-2.033588289351862,-0.6584039330482483,-0.1595647633075714,-0.7355564832687378,-0.4743970036506653,-2.7527010440826416,1.5786083936691284,-0.4745611548423767,-0.2206232100725174,-0.1433497667312622
16,-0.8647212824651516,-0.0638247066644211,-1.852400859227716,-0.7593651413917542,0.06378138065338135,-0.6475310921669006,1.5353467464447021,-0.1850382387638092,4.208032131195068,-0.20354074239730835,-0.8875882029533386,-0.4131377935409546
17,-0.948623968159197,-0.17130479500262427,-1.573318976460556,-0.80072021484375,0.17046819627285004,-0.5742714405059814,-0.4986616373062134,-0.8711611032485962,1.7875834703445435,0.2493133544921875,-0.22481998801231384,0.07070088386535645
18,-1.0706269004842908,-0.33138613145640755,-1.5496279649308902,-0.8297585248947144,0.32535406947135925,-0.4534817039966583,-0.568185031414032,-1.7995936870574951,1.861350178718567,-0.7236624956130981,0.006478846073150635,-0.25695228576660156
