,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.14773466099121488,0.785496410664358,-0.27452544327185113,0.1040743738412857,-0.7071762681007385,-0.6993356347084045,-1.5440298318862915,-0.9788913130760193,0.19175858795642853,0.0771237462759018,0.09616857767105103,0.6261544823646545
1,0.09782689575561072,0.6877580761879806,-0.24845150661614873,0.07546751201152802,-0.6348065137863159,-0.7689768075942993,0.6134169697761536,1.18804931640625,-0.07012227177619934,0.10965211689472198,0.11873900890350342,-1.3776906728744507
2,0.18141246418735946,0.8591807906635339,-0.26837276142114613,0.11782410740852356,-0.7573078274726868,-0.6423412561416626,1.1742416620254517,0.08924698084592819,0.3143559992313385,0.03239867091178894,0.05877578258514404,1.0614545345306396
3,0.02235100070562394,0.766124414094217,-0.20427190223837005,0.016104862093925476,-0.693347692489624,-0.7204232215881348,-2.3462908267974854,-2.234927177429199,0.46720167994499207,-0.10063855350017548,0.19798636436462402,-0.09726476669311523
4,0.032622568670845786,0.7043248820373962,-0.22034016016722496,0.024855582043528557,-0.6475195288658142,-0.7616433501243591,1.3357232809066772,0.9064851403236389,-0.07397498190402985,0.1748514473438263,-0.02304321527481079,-1.0407400131225586
5,0.11390335545909008,0.8486191024288317,-0.20584998070026833,0.0751296877861023,-0.7503682971000671,-0.6567365527153015,1.0812668800354004,1.0823111534118652,0.10857108980417252,-0.1814834475517273,0.07821869850158691,0.5680372714996338
6,0.0854233478094755,0.8108513480281211,-0.17313056467066446,0.058775030076503754,-0.7248739004135132,-0.6863696575164795,-2.761153221130371,-1.262628197669983,0.028654087334871292,-0.0036755427718162537,0.010152220726013184,1.023024320602417
7,0.03273535133625277,0.6962869393844856,-0.1846593922784156,0.02511102519929409,-0.641373336315155,-0.7668179273605347,1.5897668600082397,0.5727193355560303,-0.3791392147541046,-0.04874689131975174,0.14178532361984253,-1.7744113206863403
8,0.13147793311719247,0.8794995461152597,-0.19403170453210491,0.08358072489500046,-0.7704198956489563,-0.6320343017578125,0.9223762154579163,0.575054407119751,0.03187571465969086,-0.13599467277526855,0.11484134197235107,1.324859619140625
9,0.0014438758709536539,0.7267540658419791,-0.12836068292606995,0.0010790587402880192,-0.6644473671913147,-0.7473343014717102,-2.9482080936431885,-1.0423822402954102,0.04436827078461647,-0.21515986323356628,0.09068632125854492,0.07202613353729248
10,0.01875240849923178,0.70214666974573,-0.15494569062809388,0.014315827749669552,-0.6458580493927002,-0.7633233070373535,2.6193408966064453,1.6441504955291748,0.31880924105644226,0.12304379045963287,0.1304161548614502,-1.533139705657959
11,0.13256034748146522,0.9619630282392034,-0.15634653697442638,0.07559084892272949,-0.8203158378601074,-0.5668932199478149,0.6091498136520386,0.1366817057132721,0.125037282705307,-0.1802966594696045,0.22690153121948242,2.1827075481414795
12,-0.04605517982868263,0.746004268700837,-0.1319079966206566,-0.03381127491593361,-0.6787096858024597,-0.73362797498703,-1.2376223802566528,-2.206542491912842,-0.49543899297714233,-0.6450217366218567,0.23911923170089722,-1.9848321676254272
13,0.03284192097920854,0.8455610334845096,-0.1478898434572738,0.021780511364340782,-0.7483433485031128,-0.6629539132118225,2.848954916000366,1.1406424045562744,0.042663220316171646,-0.21364451944828033,0.2325047254562378,-0.09554523229598999
14,0.08101237631381501,0.9577444269990706,-0.13665588300962486,0.046560827642679214,-0.8178958892822266,-0.5734793543815613,-1.4385679960250854,-1.3266792297363281,0.057008981704711914,0.08248275518417358,0.09992396831512451,1.985420823097229
15,-0.09157264871065399,0.7469140306790922,-0.11379247676612952,-0.0671011209487915,-0.679377555847168,-0.7307144403457642,-0.8456861972808838,0.18174712359905243,-0.24668118357658386,-0.399222731590271,0.12449169158935547,-1.7659133672714233
16,0.044503284691403126,0.9112544032685359,-0.14048637895875327,0.027260608971118927,-0.7902730107307434,-0.6121482849121094,2.505323648452759,1.8161019086837769,0.10686983913183212,-0.10636217147111893,0.3692525029182434,0.4321708679199219
17,0.0876031853460976,0.9684927719464383,-0.13186858413578434,0.04956744611263275,-0.824032723903656,-0.5643696784973145,-2.7130353450775146,-0.9482589364051819,-0.41403254866600037,-0.01773761212825775,0.058834969997406006,1.923210620880127
18,-0.06997011690448666,0.7229143675772335,-0.1387052592968796,-0.05242644622921944,-0.6615729331970215,-0.7480459213256836,0.9602208137512207,-0.4111906588077545,-0.18011121451854706,-0.28799712657928467,0.339475154876709,-2.857499122619629
19,0.08884498091565615,0.9202557861568277,-0.1736615615336442,0.053735245019197464,-0.7957565784454346,-0.6032280325889587,2.6961801052093506,1.4813286066055298,-0.4828926622867584,-0.044259537011384964,0.19207310676574707,0.4289727210998535
