,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-1.040730315658121,-1.4317943236525508,0.15734686624499344,-0.11954156309366226,0.9903547763824463,-0.07005203515291214,0.06445924937725067,0.48203393816947937,-0.21034716069698334,0.08948174118995667,-0.2731001377105713,0.20764052867889404
1,-0.06336681339220666,0.7127875818746795,1.7512247137870491,-0.047907572239637375,-0.6539452075958252,-0.7550234794616699,-0.15509037673473358,0.24325314164161682,0.10061566531658173,0.04931137338280678,-0.04126042127609253,-0.1773495078086853
2,-0.06896870080755026,0.6745086618375589,1.7903040137062383,-0.053822822868824005,-0.6245136260986328,-0.7791571021080017,-0.2611842155456543,0.40169599652290344,0.11423297226428986,-0.06695050001144409,0.12301826477050781,-0.041399478912353516
3,-0.07514117938506182,0.6615843373360482,1.805880751929102,-0.05923210456967354,-0.6143677234649658,-0.7867934107780457,-0.37396398186683655,-0.3533194959163666,0.06847260892391205,-0.11650338768959045,0.05269169807434082,0.16141194105148315
4,-0.08700084363679453,0.6142727464037981,1.7811448861503627,-0.07100680470466614,-0.5763643980026245,-0.814102053642273,-0.17057214677333832,-0.44069385528564453,-0.5865045785903931,-0.07234948873519897,0.004876971244812012,0.03469836711883545
5,-0.051222221466231274,0.5766686851234369,1.7041873253649398,-0.04291997849941254,-0.5452343821525574,-0.8371841907501221,-0.5633371472358704,0.18861648440361023,-0.18137148022651672,0.09663093090057373,-0.07981139421463013,-0.03281092643737793
6,-0.06196789877682493,0.5658490652677088,1.6772825870331878,-0.05227572098374367,-0.5361327528953552,-0.8425135016441345,0.5256675481796265,-0.2021491527557373,-0.3526172339916229,-0.010193761438131332,0.09622186422348022,0.10931342840194702
7,-0.13796063905940426,0.5101806744994739,1.5588681398524145,-0.12001068145036697,-0.48833492398262024,-0.8643648028373718,-1.997246265411377,-0.3790016174316406,-0.4350951015949249,0.5581362843513489,-0.6058728694915771,0.33642590045928955
8,-0.14637220154649574,0.4097362041148475,1.6294618467697253,-0.13377749919891357,-0.39836737513542175,-0.9074177742004395,0.5263602137565613,-1.142922043800354,-0.2431759238243103,-0.031871914863586426,-0.31322622299194336,0.05991411209106445
9,-0.18690055176187192,0.3772542520314564,1.6310407724534397,-0.17274779081344604,-0.3683691918849945,-0.9134891033172607,-1.0408927202224731,0.2042103260755539,1.0160404443740845,0.15866392850875854,-0.142052561044693,0.13104891777038574
10,-0.24610055744166479,0.278038121807959,1.7294454957163712,-0.2342676818370819,-0.27446964383125305,-0.9326226711273193,-0.3326835632324219,-0.22410614788532257,0.17072242498397827,-0.1262212097644806,-0.19000789523124695,-0.16440796852111816
11,-0.22016859675651174,0.29497995486611667,1.7704755620648902,-0.20896126329898834,-0.290720671415329,-0.9337112307548523,1.1181392669677734,-0.9867031574249268,0.383767306804657,0.16539745032787323,-0.34767651557922363,-0.20256495475769043
12,-0.3256327712499726,0.35685304647822447,1.8376985883483328,-0.29975438117980957,-0.3493272662162781,-0.8877599835395813,1.446646809577942,-1.5495682954788208,0.05872584506869316,-0.11620017886161804,-0.5480878949165344,-0.6847192645072937
13,-0.5458057851808624,0.5627668691619234,1.9262834021597517,-0.43905141949653625,-0.5335283875465393,-0.7228978872299194,1.9923993349075317,-1.018843412399292,0.2275838404893875,0.09067803621292114,0.4149828553199768,0.29559075832366943
14,-0.654796669504535,0.6455471665618634,2.0284992276461247,-0.4864496886730194,-0.6016355752944946,-0.6335623264312744,0.6623361706733704,0.23673951625823975,0.08064296096563339,0.1143794059753418,0.8901183009147644,0.5664389729499817
15,-0.740702328273297,0.5796997120875538,2.04200411993472,-0.5645613670349121,-0.5477727055549622,-0.6174265146255493,-2.8171744346618652,-3.81284499168396,1.2361477613449097,-0.07728433609008789,0.5636571049690247,0.4170938730239868
16,-0.9196423438889737,0.1955977910732648,1.8422820606660333,-0.7802183032035828,-0.19435295462608337,-0.5945473313331604,-3.4362878799438477,-2.2213294506073,1.7101898193359375,-0.5159091353416443,-0.3811017572879791,-0.9673728942871094
17,-1.004340131142995,-0.05381484823637915,1.586794650759584,-0.8425864577293396,0.05378887802362442,-0.535868227481842,-2.93800687789917,2.0926740169525146,-0.22912465035915375,0.6204184889793396,-1.4709489345550537,-1.1258139610290527
18,-0.9046909873779047,0.12640430142590678,1.6951755772873607,-0.779961347579956,-0.12606795132160187,-0.6129984855651855,3.9627392292022705,2.1991240978240967,-1.1433992385864258,0.6922996044158936,-0.38668838143348694,-0.47592973709106445
19,-0.93795222171305,0.45140428971318125,2.033814298530076,-0.7255810499191284,-0.4362295866012573,-0.5321990847587585,4.242172718048096,0.6699414849281311,0.4371456205844879,-0.8504382371902466,0.29299530386924744,-1.2570312023162842
20,-1.0060036825969967,0.5681205849082038,2.3944397005174336,-0.7120088934898376,-0.5380488038063049,-0.4511617422103882,1.8437927961349487,1.639386534690857,0.27767422795295715,-0.009106218814849854,1.2077264785766602,0.2533925771713257
21,-0.9726594755080058,0.571445276701504,2.5522537057409695,-0.6950901746749878,-0.5408482551574707,-0.47363799810409546,0.8657663464546204,0.04684118553996086,0.9431078433990479,0.3175572156906128,1.1033329963684082,0.617024838924408
22,-1.0029744701558228,0.4725052556785071,2.603239491198077,-0.7506994605064392,-0.45511847734451294,-0.47887104749679565,-1.852892518043518,-0.9603338837623596,1.178891897201538,-0.4596276879310608,0.34975653886795044,0.5701186060905457
23,-1.0819723383500999,0.20099351385043418,2.3267523899316394,-0.8651120662689209,-0.19964294135570526,-0.46013450622558594,-4.5101094245910645,-1.8749674558639526,0.33705323934555054,-1.0756380558013916,-0.04580993950366974,-0.8657016158103943
24,-1.1647643470655142,0.018106942236285867,2.004880826662184,-0.9185446500778198,-0.018105952069163322,-0.3949022889137268,-2.321402072906494,-0.8414983153343201,-0.03306997939944267,0.5912436842918396,-1.0362915992736816,-0.9157360792160034
25,-1.146097256957372,0.06294526700356544,1.986073915343713,-0.9093583226203918,-0.06290370970964432,-0.41123059391975403,2.5963611602783203,0.712458610534668,-0.9888312816619873,1.081996202468872,-0.9690634608268738,-1.0004820823669434
