,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,0.033811444042305606,0.6858854435799945,-2.0411964278174675,0.026160290464758873,-0.6333584785461426,-0.77341628074646,3.664928913116455,1.4853068590164185,0.28841179609298706,-0.20590880513191223,-0.15249967575073242,0.48630690574645996
1,0.11863125034232648,0.6695412844941981,-2.0029714214029744,0.09280148893594742,-0.6206263899803162,-0.7785953283309937,0.13534310460090637,-0.8509912490844727,-0.106271892786026,0.008425287902355194,-0.0047092437744140625,0.2593998312950134
2,0.06620952509235283,0.517462140220107,-1.9108119123718823,0.05749917030334473,-0.4946761429309845,-0.8671731948852539,-1.8721864223480225,1.9035873413085938,0.5390577912330627,-0.22809244692325592,0.116731196641922,-0.2068166732788086
3,0.09321792228983983,0.5246342414615617,-1.9249147929331898,0.080563984811306,-0.5008964538574219,-0.8617494702339172,2.2458314895629883,-3.5543649196624756,0.02424905262887478,0.0401482954621315,0.07249075174331665,-0.02618992328643799
4,-0.028064682238164506,0.5701044960237962,-1.9541659099791917,-0.02362300083041191,-0.5397199988365173,-0.8415130972862244,-0.2594029903411865,-1.4741742610931396,-0.13838931918144226,0.040682315826416016,-0.03880167007446289,0.17536014318466187
5,-0.9497386748943406,1.0799109625654182,-1.7851988337865916,-0.38337820768356323,-0.881915807723999,-0.27430975437164307,10.159956932067871,-14.281018257141113,-3.306476593017578,0.34263724088668823,0.5579564571380615,-0.09972894191741943
6,-0.6178624781597054,0.9112556293606671,-2.2090867119789617,-0.3549647927284241,-0.7902737259864807,-0.4994671642780304,-21.021076202392578,16.959474563598633,5.612724781036377,1.6255336999893188,2.0961360931396484,1.2485058307647705
7,-0.963624204922945,0.8537369900086695,-2.0123953271354695,-0.5397112369537354,-0.7537415027618408,-0.37494707107543945,17.183643341064453,-14.179200172424316,-3.379474401473999,1.2153246402740479,1.2434877157211304,-0.8516154289245605
8,-1.9671081469853866,0.9210492421160541,-1.259928477537516,-0.5580934882164001,-0.7962368130683899,0.23353561758995056,-14.764689445495605,9.691624641418457,6.937548637390137,1.5750306844711304,1.2728297710418701,1.796798825263977
9,-1.499266931119941,0.394093075008851,-1.601087322342983,-0.920984148979187,-0.3839709460735321,-0.06599002331495285,20.612993240356445,-19.280410766601562,-2.453230857849121,-0.24600815773010254,1.3657366037368774,-2.0311169624328613
