,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0,-0.1580393595431392,0.7462197102683464,-0.9762152818033741,-0.11555959284305573,-0.6788678765296936,-0.725109875202179,-0.3938825726509094,-0.46379923820495605,-0.40779006481170654,0.11234001070261002,0.05569899082183838,0.012707531452178955
1,-0.10079434033298605,0.7097838517253103,-0.8842503949504767,-0.07632339000701904,-0.6516698598861694,-0.7546529769897461,0.05086945742368698,0.4031141996383667,-0.9867570996284485,-0.004807591438293457,0.19714105129241943,0.3139333724975586
2,-0.08495825650044109,0.6882883621093913,-0.9186520735553796,-0.06553728133440018,-0.6352161765098572,-0.769548773765564,-0.718237578868866,0.7486991286277771,-0.07152985036373138,0.016999073326587677,0.007484853267669678,0.20501941442489624
3,-0.04520023469252663,0.5991141845656079,-0.9249201337929941,-0.0373152457177639,-0.5639111399650574,-0.8249920010566711,-0.9303280115127563,-0.12212320417165756,0.15575605630874634,0.1487196534872055,-0.24332451820373535,-0.21103405952453613
4,-0.05562670099054708,0.5679606342228157,-0.8836299143408278,-0.04686911404132843,-0.537913978099823,-0.8416957855224609,-0.1644172966480255,-0.3008849620819092,0.07094502449035645,0.21653158962726593,0.0075032711029052734,-0.1983889937400818
5,-0.12883996449318955,0.5341744773566933,-0.8338184064272909,-0.11058463156223297,-0.5091307163238525,-0.8535555005073547,-0.09533227980136871,-0.636979341506958,0.3441145122051239,0.06926383078098297,0.13342881202697754,0.17537862062454224
6,-0.21522668626255465,0.5144315310615695,-0.7835736908453537,-0.18592722713947296,-0.4920400381088257,-0.8504867553710938,0.5950503945350647,-0.6541935801506042,0.44210150837898254,0.09945566952228546,0.12401330471038818,0.22045135498046875
7,-0.2643441012182125,0.5197632257856281,-0.7415748528691749,-0.22677123546600342,-0.49667465686798096,-0.8377882242202759,-0.360462486743927,0.23704880475997925,0.28742295503616333,0.062113627791404724,-0.05129897594451904,0.08867323398590088
8,-0.33107699646539057,0.5832356163667304,-0.7147953865008082,-0.27132418751716614,-0.5507275462150574,-0.7893556952476501,1.1280338764190674,-0.8542466163635254,-0.4408128261566162,-0.04907986521720886,-0.21321898698806763,-0.14234596490859985
9,-0.375873552467938,0.6067472305638528,-0.7403522645238382,-0.3015631139278412,-0.5701982975006104,-0.7641554474830627,-0.3014581501483917,0.11236537247896194,-0.6179061532020569,-0.2648125886917114,-0.13976258039474487,-0.296894907951355
10,-0.29631500500343444,0.5400069963389962,-0.8419845395677106,-0.25044798851013184,-0.5141419768333435,-0.8203254342079163,-0.44933220744132996,0.3759920299053192,-0.7296531200408936,-0.032205820083618164,0.06065082550048828,-0.13028186559677124
11,-0.2541966450664562,0.5966198933735146,-0.8968835248532806,-0.20802420377731323,-0.5618495345115662,-0.8006566166877747,0.8673350811004639,0.009394340217113495,-0.8718547821044922,0.10472221672534943,0.11261552572250366,0.31046801805496216
12,-0.2705771299895881,0.6900580369272732,-0.9376975949464414,-0.2061346173286438,-0.6365819573402405,-0.743149995803833,0.4748421311378479,0.12128022313117981,-0.021762019023299217,0.2538946270942688,0.07791191339492798,0.3040783405303955
13,-0.20255892434107314,0.6208160651536324,-0.9535866641405206,-0.16363784670829773,-0.5816991329193115,-0.7967739105224609,-1.8071409463882446,0.7797428965568542,0.06643254309892654,0.19827532768249512,-0.2171136736869812,-0.10242646932601929
14,-0.21025493441438517,0.5917118928773177,-0.9093580103808336,-0.17322595417499542,-0.5577827095985413,-0.8117088675498962,0.8601726293563843,-1.6724226474761963,-0.14742489159107208,0.047020524740219116,-0.17756885290145874,-0.27154314517974854
15,-0.3961416291358912,0.6401917990429218,-0.8158342531568819,-0.3094537854194641,-0.5973492860794067,-0.7398731112480164,2.382556676864624,-3.703585624694824,1.1623488664627075,0.2340753674507141,0.17733585834503174,-0.13469964265823364
16,-0.8796484844593496,0.7403079257699468,-0.4968144162446751,-0.5688410401344299,-0.6745152473449707,-0.4705837666988373,2.403169631958008,-2.2835755348205566,1.452950358390808,0.34916025400161743,0.3736119270324707,0.27455413341522217
17,-1.4536884460991633,0.7277830444730504,-0.02706446411287159,-0.7415369749069214,-0.6652159690856934,-0.08723899722099304,2.535787582397461,-2.802579164505005,2.297990322113037,0.6590327024459839,0.5256590843200684,0.34203028678894043
18,-1.955555868238113,0.35810602778352885,0.19519072838314538,-0.8680890798568726,-0.35050103068351746,0.35152581334114075,2.928410530090332,-3.131556987762451,4.410602569580078,0.19883859157562256,0.9551000595092773,0.00897824764251709
19,-1.9536575670113534,-0.22443700914349812,-0.05953400458073585,-0.9043349027633667,0.22255752980709076,0.36420661211013794,-2.220182180404663,1.812662959098816,8.135139465332031,-1.0605087280273438,1.599067211151123,-0.07251957058906555
20,-2.0055633235076997,-0.793518909377084,-0.5487141685227555,-0.636094331741333,0.7128256559371948,0.2954043447971344,-1.7131603956222534,2.007464647293091,3.634399890899658,-2.029951810836792,0.03586214780807495,-0.5302982330322266
21,-1.9088497539009934,-0.8550429889534207,-0.7418366594802056,-0.6190474629402161,0.7545991539955139,0.21762503683567047,-1.0869497060775757,1.4905585050582886,1.0831958055496216,0.05778336524963379,-0.6319947242736816,-0.014728903770446777
22,-2.0723694147118312,-0.9190531331601964,-1.0310677505461454,-0.531859815120697,0.7950276136398315,0.2916436195373535,-1.3701107501983643,0.2059614658355713,1.0302209854125977,-0.4311680793762207,-0.7539968490600586,-0.2206292748451233
